!AIVDM,1,1,,A,B2HLCnh0EGtfE?6jL;9IM7v000000,0*1A
!AIVDM,1,1,,A,B6k`<500NWtMhUVjlS1a9DN000000,0*2D
!AIVDM,1,1,,A,B;e1i4@0UWtTopVjVhJ:efv000000,0*1C
!AIVDM,1,1,,A,B2<Kt0@0B7taue6k5SEwAUv000000,0*E
$GPRMC,200607.00,A,4724.644516035267,N,258.7084540964932,W,12.59,48.3,160524,,,A*49
!AIVDM,1,1,,A,B;hTAP00IGtcdTVk@f6GaqN000000,0*6F
!AIVDM,1,1,,A,B7vvR<@097tk6o6if:I9Prv000000,0*22
$GPRMC,200609.00,A,4724.648871647437,N,258.70095661807846,W,13.53,51.7,160524,,,A*76
!AIVDM,1,1,,A,B<eLiW@0FWtKbr6jIP1qIQN000000,0*52
$GPRMC,200610.00,A,4724.6532272514605,N,258.69345911899507,W,13.68,50.1,160524,,,A*47
$GPRMC,200611.00,A,4724.657582847338,N,258.685961599243,W,11.78,51.8,160524,,,A*78
!AIVDM,1,1,,A,B>G68W009otiUiViO5a7lqN000000,0*73
$GPRMC,200612.00,A,4724.661938435069,N,258.6784640588222,W,13.99,47.6,160524,,,A*44
$GPRMC,200614.00,A,4724.666294014651,N,258.67096649773254,W,13.28,49.4,160524,,,A*79
$GPRMC,200615.00,A,4724.670649586087,N,258.663468915974,W,12.49,46.9,160524,,,A*77
!AIVDM,1,1,,A,B2c2MRh0S7tp196hsCTMDGN000000,0*12
!AIVDM,1,1,,A,B4jh@jh0AWtU5O6j8FEDI3v000000,0*42
$GPRMC,200616.00,A,4724.675005149376,N,258.65597131354656,W,13.37,48.9,160524,,,A*71
!AIVDM,1,1,,A,B3nIVNh0S7tQFJViaP=<<tv000000,0*4C
$GPRMC,200617.00,A,4724.679360704518,N,258.64847369045003,W,13.67,49.6,160524,,,A*7D
!AIVDM,1,1,,A,B;3O78h0>WtPBL6jV01KI9N000000,0*49
$GPRMC,200619.00,A,4724.683716251513,N,258.6409760466844,W,12.95,48,160524,,,A*59
!AIVDM,1,1,,A,B2HLCnh0IotQrr6ivsjTv3v000000,0*73
!AIVDM,1,1,,A,B6k`<500P7tMj;6jkh=b9Dv000000,0*54
!AIVDM,1,1,,A,B;hTAP00BotcVVVk@N2HAqv000000,0*47
!AIVDM,1,1,,A,B<eLiW@0<WtKb0VjI91o1ON000000,0*1B
$GPRMC,200620.00,A,4724.6880717903605,N,258.63347838224956,W,13.24,48.5,160524,,,A*4F
!AIVDM,1,1,,A,B2<Kt0@0>otaskVk5<Iv5Tv000000,0*55
$GPRMC,200622.00,A,4724.6924273210625,N,258.6259806971455,W,13.58,50.3,160524,,,A*7F
!AIVDM,1,1,,A,B;e1i4@0VWtTkm6jVI>;Igv000000,0*1F
!AIVDM,1,1,,A,B7vvR<@09Wtk9rVif2M80qv000000,0*5E
$GPRMC,200623.00,A,4724.696782843615,N,258.61848299137216,W,13.28,47.2,160524,,,A*76
!AIVDM,1,1,,A,B>G68W00?oti`76iNwE:0sN000000,0*4A
$GPRMC,200625.00,A,4724.701138358021,N,258.61098526492935,W,10.72,48.7,160524,,,A*78
$GPRMC,200626.00,A,4724.705493864279,N,258.60348751781714,W,9.62,50,160524,,,A*58
!AIVDM,1,1,,A,B3nIVNh0QotQNT6ia5m;htv000000,0*6
$GPRMC,200627.00,A,4724.709849362391,N,258.5959897500354,W,11.88,49.2,160524,,,A*4A
$GPRMC,200628.00,A,4724.714204852354,N,258.58849196158405,W,9.62,50.3,160524,,,A*45
!AIVDM,1,1,,A,B2c2MRh0`Gtp8CVhspTMLGv000000,0*41
!AIVDM,1,1,,A,B4jh@jh0C7tU856j88mCE2v000000,0*B
$GPRMC,200630.00,A,4724.71856033417,N,258.580994152463,W,13.37,47.9,160524,,,A*48
!AIVDM,1,1,,A,B;3O78h0A7tPDr6jUduI=7N000000,0*5
$GPRMC,200631.00,A,4724.72291580784,N,258.57349632267227,W,11.97,49.6,160524,,,A*47
!AIVDM,1,1,,A,B<eLiW@0AGtKa76jHj1oaOv000000,0*28
$GPRMC,200632.00,A,4724.727271273361,N,258.5659984722117,W,10.68,47.7,160524,,,A*42
!AIVDM,1,1,,A,B;e1i4@0T7tTceVjUbj;Mgv000000,0*65
$GPRMC,200633.00,A,4724.731626730734,N,258.55850060108116,W,13.42,48.5,160524,,,A*7C
!AIVDM,1,1,,A,B6k`<500WGtMki6jjuMbmEN000000,0*71
!AIVDM,1,1,,A,56k`<5400001<To334335<TlM1<000000000000N000000000;000000000000000000000,0*15
!AIVDM,1,1,,A,B2<Kt0@0>GtaqrVk4mMvMUN000000,0*73
!AIVDM,1,1,,A,B;hTAP00IotcP`Vk@=rHMqv000000,0*43
!AIVDM,1,1,,A,H;hTAP0,0*48
$GPRMC,200634.00,A,4724.73598217996,N,258.55100270928074,W,10.25,50,160524,,,A*5A
!AIVDM,1,1,,A,B2HLCnh0KWtQlM6ivnnRB1v000000,0*41
$GPRMC,200636.00,A,4724.7403376210395,N,258.5435047968103,W,10.53,49.7,160524,,,A*71
!AIVDM,1,1,,A,B7vvR<@09Gtk<v6ierQ7PqN000000,0*27
!AIVDM,1,1,,A,H7vvR<@,0*77
!AIVDM,1,1,,A,B>G68W0057tibL6iNq57<pv000000,0*2D
$GPRMC,200637.00,A,4724.74469305397,N,258.53600686366974,W,11.72,50.5,160524,,,A*45
$GPRMC,200638.00,A,4724.749048478752,N,258.52850890985906,W,9.54,50.2,160524,,,A*4F
!AIVDM,1,1,,A,B3nIVNh0OWtQVf6i`cM:8sN000000,0*13
$GPRMC,200639.00,A,4724.753403895388,N,258.52101093537806,W,13.02,47.6,160524,,,A*7A
$GPRMC,200641.00,A,4724.757759303875,N,258.5135129402268,W,10.55,49.1,160524,,,A*48
!AIVDM,1,1,,A,B4jh@jh08otU:c6j7sEDA3N000000,0*2A
$GPRMC,200642.00,A,4724.762114704215,N,258.5060149244051,W,13.38,48.1,160524,,,A*4F
!AIVDM,1,1,,A,B;3O78h0CWtPGH6jUImIi7v000000,0*7
!AIVDM,1,1,,A,B2c2MRh0V7tp?N6htMTMDGN000000,0*67
$GPRMC,200643.00,A,4724.766470096406,N,258.49851688791307,W,9.64,50.5,160524,,,A*4F
!AIVDM,1,1,,A,B2<Kt0@0@Wtap16k4NQwMUv000000,0*39
!AIVDM,1,1,,A,B;e1i4@0UotTSV6jTtF;1gN000000,0*20
!AIVDM,1,1,,A,B<eLiW@0BGtK`=VjHK1oIOv000000,0*49
$GPRMC,200645.00,A,4724.770825480449,N,258.4910188307504,W,14.45,49,160524,,,A*52
!AIVDM,1,1,,A,B6k`<500RWtMmFVjj:eAM1N000000,0*3D
$GPRMC,200646.00,A,4724.775180856344,N,258.4835207529172,W,11.7,47.6,160524,,,A*77
!AIVDM,1,1,,A,B;hTAP00F7tcGcVk?mfH1qv000000,0*47
$GPRMC,200647.00,A,4724.779536224091,N,258.4760226544133,W,13.33,49.7,160524,,,A*4F
!AIVDM,1,1,,A,B2HLCnh0O7tQf06ivivRr2N000000,0*46
$GPRMC,200649.00,A,4724.78389158369,N,258.46852453523866,W,10.48,51.3,160524,,,A*4F
!AIVDM,1,1,,A,B>G68W005Gtidi6iNjm9Trv000000,0*59
$GPRMC,200650.00,A,4724.788246935142,N,258.4610263953932,W,10.32,49.6,160524,,,A*44
!AIVDM,1,1,,A,B7vvR<@0@7tkAS6iefaI97N000000,0*3
$GPRMC,200651.00,A,4724.792602278444,N,258.45352823487696,W,10.69,49.8,160524,,,A*76
!AIVDM,1,1,,A,B3nIVNh0WotQfoVi`A5<8tv000000,0*9
$GPRMC,200653.00,A,4724.796957613599,N,258.4460300536897,W,12.97,48.1,160524,,,A*41
!AIVDM,1,1,,A,B4jh@jh0AotU=AVj7emBa2N000000,0*F
$GPRMC,200654.00,A,4724.801312940605,N,258.4385318518314,W,11.95,49,160524,,,A*55
!AIVDM,1,1,,A,B;3O78h0AotPIn6jU6eKE9N000000,0*7A
$GPRMC,200655.00,A,4724.805668259463,N,258.431033629302,W,9.77,51.7,160524,,,A*4C
$GPRMC,200656.00,A,4724.810023570173,N,258.4235353861015,W,11.17,51.6,160524,,,A*40
!AIVDM,1,1,,A,B2c2MRh0W7tpFa6hu2TKlFN000000,0*61
!AIVDM,1,1,,A,B;e1i4@0e7tTKNVjT=r;=gN000000,0*59
!AIVDM,1,1,,A,5;e1i4D00001<To337;79<Tl4U<0000000000016000000000;000000000000000000000,0*4
$GPRMC,200658.00,A,4724.814378872733,N,258.41603712222974,W,11.62,49.2,160524,,,A*77
!AIVDM,1,1,,A,B2HLCnh0HWtQWRVive2T63N000000,0*19
!AIVDM,1,1,,A,B2<Kt0@0A7tan86k47V01VN000000,0*31
$GPRMC,200659.00,A,4724.818734167147,N,258.4085388376867,W,14.01,49.3,160524,,,A*42
!AIVDM,1,1,,A,B<eLiW@0?otKWD6jH41qEQN000000,0*79
!AIVDM,1,1,,A,B6k`<500bGtMpu6jiqaBU2N000000,0*7
$GPRMC,200700.00,A,4724.823089453411,N,258.4010405324723,W,13.88,47.1,160524,,,A*4E
$GPRMC,200701.00,A,4724.827444731526,N,258.3935422065864,W,9.72,47.1,160524,,,A*74
!AIVDM,1,1,,A,B7vvR<@077tkBVVieWIJ58N000000,0*B
$GPRMC,200703.00,A,4724.831800001493,N,258.38604386002896,W,10.18,50.3,160524,,,A*76
!AIVDM,1,1,,A,B>G68W009Gtig6ViNdU9tsN000000,0*46
!AIVDM,1,1,,A,B4jh@jh08GtU?oVj7PEBQ2N000000,0*5F
$GPRMC,200704.00,A,4724.836155263312,N,258.37854549279996,W,12.29,50.5,160524,,,A*7F
!AIVDM,1,1,,A,B3nIVNh0UWtQo1ViWna;LtN000000,0*63
$GPRMC,200706.00,A,4724.840510516981,N,258.37104710489933,W,13.47,51.3,160524,,,A*76
$GPRMC,200707.00,A,4724.844865762502,N,258.363548696327,W,11.41,50.1,160524,,,A*76
!AIVDM,1,1,,A,B;3O78h0@WtPLD6jTkaJE8N000000,0*34
$GPRMC,200708.00,A,4724.849220999875,N,258.3560502670828,W,12.14,47.2,160524,,,A*4A
!AIVDM,1,1,,A,B2HLCnh0I7tQQ5Viv`6SJ2v000000,0*5A
$GPRMC,200709.00,A,4724.853576229098,N,258.34855181716676,W,14.08,48.6,160524,,,A*7B
!AIVDM,1,1,,A,B2c2MRh0cGtpMkVhuWTLTFv000000,0*26
$GPRMC,200710.00,A,4724.857931450173,N,258.3410533465788,W,14.48,49.4,160524,,,A*40
!AIVDM,1,1,,A,B<eLiW@0F7tKVJVjGe5q=Pv000000,0*2C
!AIVDM,1,1,,A,B;e1i4@0SotTCG6jSOR:Qfv000000,0*57
!AIVDM,1,1,,A,B2<Kt0@0?Gtal>Vk3hawIUv000000,0*30
$GPRMC,200711.00,A,4724.8622866630985,N,258.3335548553188,W,12.88,51.3,160524,,,A*79
!AIVDM,1,1,,A,B6k`<500Q7tN096jiGaBi2N000000,0*41
$GPRMC,200713.00,A,4724.866641867875,N,258.32605634338677,W,13.3,50.2,160524,,,A*46
!AIVDM,1,1,,A,B7vvR<@0;GtkDdVieHqJ=8N000000,0*6C
!AIVDM,1,1,,A,B;hTAP00Gotc?:6k?NfGqqv000000,0*33
$GPRMC,200714.00,A,4724.870997064502,N,258.3185578107825,W,10.41,48.2,160524,,,A*49
$GPRMC,200715.00,A,4724.875352252981,N,258.3110592575061,W,13.28,50.9,160524,,,A*41
$GPRMC,200716.00,A,4724.879707433311,N,258.3035606835573,W,10.2,50,160524,,,A*63
!AIVDM,1,1,,A,B3nIVNh0`otQw;6iWLA<4tv000000,0*59
!AIVDM,1,1,,A,B>G68W00=7tiiKViNVA7`qN000000,0*7F
!AIVDM,1,1,,A,B4jh@jh0;WtUBMVj7BqC52N000000,0*50
$GPRMC,200718.00,A,4724.8840626054925,N,258.2960620889362,W,13.35,49,160524,,,A*67
$GPRMC,200719.00,A,4724.888417769524,N,258.2885634736427,W,13.16,50.9,160524,,,A*42
$GPRMC,200720.00,A,4724.892772925406,N,258.28106483767664,W,10.68,47.1,160524,,,A*75
!AIVDM,1,1,,A,B;3O78h0<7tPNj6jTPQJI8N000000,0*3
!AIVDM,1,1,,A,B2c2MRh0dWtpTv6hv<TKlFN000000,0*3A
$GPRMC,200721.00,A,4724.897128073138,N,258.273566181038,W,9.99,48,160524,,,A*5C
!AIVDM,1,1,,A,B2<Kt0@0CotajE6k3IevAUN000000,0*6D
!AIVDM,1,1,,A,B2HLCnh0HWtQJ`VivS:Tb3v000000,0*64
$GPRMC,200722.00,A,4724.901483212722,N,258.2660675037267,W,13.64,49.5,160524,,,A*4F
!AIVDM,1,1,,A,B;e1i4@0S7tT?CVjS8B;=gN000000,0*24
$GPRMC,200723.00,A,4724.905838344157,N,258.2585688057427,W,13.81,49.9,160524,,,A*49
!AIVDM,1,1,,A,B6k`<500UWtN7EVjhmUCQ2v000000,0*20
!AIVDM,1,1,,A,B<eLiW@0?7tKUQ6jGF5q9Pv000000,0*A
$GPRMC,200724.00,A,4724.910193467442,N,258.2510700870859,W,14.01,50,160524,,,A*50
!AIVDM,1,1,,A,B;hTAP00LWtc9NVk??FHerN000000,0*63
$GPRMC,200726.00,A,4724.9145485825775,N,258.24357134775624,W,12.85,50.6,160524,,,A*40
!AIVDM,1,1,,A,B7vvR<@0<otkFk6ie:IH16N000000,0*64
!AIVDM,1,1,,A,B>G68W005otiki6iNP19psN000000,0*5
$GPRMC,200727.00,A,4724.92108124,N,258.2323232,W,11.14,112.7,160524,,,A*74
$GPRMC,200728.00,A,4724.919922657264,N,258.2276821504466,W,10.76,110.9,160524,,,A*77
!AIVDM,1,1,,A,B3nIVNh0WGtR7E6iW1q:hsv000000,0*6B
$GPRMC,200730.00,A,4724.917605482427,N,258.21840006155105,W,12.13,108,160524,,,A*5D
!AIVDM,1,1,,A,B4jh@jh0:7tUE3Vj75ICA2v000000,0*4B
$GPRMC,200731.00,A,4724.915288295103,N,258.2091179862706,W,12.37,108.2,160524,,,A*72
$GPRMC,200732.00,A,4724.912971095294,N,258.1998359246052,W,9.89,112.1,160524,,,A*4A
!AIVDM,1,1,,A,B;3O78h0>GtPQ@6jT=MKE9N000000,0*39
!AIVDM,1,1,,A,B2c2MRh0d7tpd96hviTKtFN000000,0*68
$GPRMC,200733.00,A,4724.910653882998,N,258.19055387655504,W,10.46,110.2,160524,,,A*47
!AIVDM,1,1,,A,B2HLCnh0KWtQD;6ivN>Tf3v000000,0*4F
!AIVDM,1,1,,A,B2<Kt0@0GotahL6k32j0MVv000000,0*67
$GPRMC,200735.00,A,4724.908336658215,N,258.18127184212005,W,13.19,110,160524,,,A*5B
!AIVDM,1,1,,A,B;e1i4@0cGtT7<6jRIn<9hN000000,0*23
$GPRMC,200736.00,A,4724.906019420947,N,258.17198982130026,W,10.72,107.9,160524,,,A*41
!AIVDM,1,1,,A,B6k`<500TotN>QVjhCQ@m0v000000,0*13
!AIVDM,1,1,,A,B;hTAP00J7tc3jVk?02G=pv000000,0*3D
$GPRMC,200738.00,A,4724.90370217119,N,258.1627078140957,W,13.76,109.9,160524,,,A*4D
$GPRMC,200739.00,A,4724.901384908949,N,258.15342582050647,W,12.2,109.4,160524,,,A*7C
!AIVDM,1,1,,A,B<eLiW@0:WtKTW6jFw5pIPN000000,0*11
!AIVDM,1,1,,A,B3nIVNh0R7tR?NViVWQ<0tv000000,0*63
$GPRMC,200740.00,A,4724.899067634221,N,258.14414384053254,W,11.9,109,160524,,,A*6B
!AIVDM,1,1,,A,B>G68W00?Wtin66iNIi88qv000000,0*5F
!AIVDM,1,1,,A,B7vvR<@0>GtkHq6idsqHa6v000000,0*42
$GPRMC,200741.00,A,4724.896750347007,N,258.13486187417396,W,13.09,110.1,160524,,,A*42
!AIVDM,1,1,,A,B4jh@jh0AotUGaVj6oqCA2v000000,0*5B
$GPRMC,200743.00,A,4724.894433047307,N,258.12557992143076,W,10.31,109.6,160524,,,A*4A
$GPRMC,200744.00,A,4724.89211573512,N,258.116297982303,W,13.45,110.7,160524,,,A*7E
!AIVDM,1,1,,A,B2c2MRh0VGtpkCVhwFTKTFN000000,0*31
$GPRMC,200745.00,A,4724.889798410448,N,258.1070160567907,W,13.53,111.3,160524,,,A*79
!AIVDM,1,1,,A,B2HLCnh0F7tQ=f6ivIBTB3N000000,0*61
!AIVDM,1,1,,A,B;3O78h0:WtPSf6jSrEIi7v000000,0*51
$GPRMC,200746.00,A,4724.887481073288,N,258.09773414489393,W,14.46,111.7,160524,,,A*4F
$GPRMC,200748.00,A,4724.885163723644,N,258.0884522466127,W,12.08,112.5,160524,,,A*77
!AIVDM,1,1,,A,B;e1i4@0dotSw56jQcJ;1gN000000,0*4F
!AIVDM,1,1,,A,B6k`<500OotNEeVjgiQC=2v000000,0*33
!AIVDM,1,1,,A,B;hTAP00Kotbv76k>hbG=pv000000,0*14
$GPRMC,200749.00,A,4724.882846361512,N,258.07917036194704,W,12.44,110.5,160524,,,A*44
!AIVDM,1,1,,A,B2<Kt0@0DWtafRVk2cmw=Uv000000,0*4F
$GPRMC,200750.00,A,4724.880528986896,N,258.0698884908969,W,12.84,109.4,160524,,,A*7A
!AIVDM,1,1,,A,B3nIVNh0O7tRG`ViV=5<`uN000000,0*4F
!AIVDM,1,1,,A,B>G68W00@GtipK6iNCM8<qv000000,0*79
$GPRMC,200751.00,A,4724.878211599792,N,258.0606066334625,W,12.57,109.4,160524,,,A*77
$GPRMC,200752.00,A,4724.875894200203,N,258.05132478964373,W,12.85,111.8,160524,,,A*49
!AIVDM,1,1,,A,B<eLiW@0BWtKSeVjF`5pMPN000000,0*2F
!AIVDM,1,1,,A,B7vvR<@0:otkJwVideIH16N000000,0*4C
$GPRMC,200754.00,A,4724.873576788128,N,258.04204295944066,W,13.48,109.5,160524,,,A*44
!AIVDM,1,1,,A,B4jh@jh0BotUJ@6j6bICu3N000000,0*2C
$GPRMC,200755.00,A,4724.871259363568,N,258.03276114285336,W,13.21,111.2,160524,,,A*45
!AIVDM,1,1,,A,B2c2MRh0PotprNVhwsTKpFN000000,0*1A
!AIVDM,1,1,,A,B2HLCnh0NGtQ7A6ivDJTr3v000000,0*39
$GPRMC,200756.00,A,4724.868941926522,N,258.0234793398818,W,10.84,110.6,160524,,,A*76
$GPRMC,200757.00,A,4724.86662447699,N,258.0141975505261,W,12.44,108.2,160524,,,A*4A
$GPRMC,200759.00,A,4724.864307014972,N,258.00491577478624,W,12.24,112.7,160524,,,A*4E
!AIVDM,1,1,,A,B;3O78h0<otPV<6jSWAJU8N000000,0*19
!AIVDM,1,1,,A,B6k`<500`otNLr6jg?MBm2N000000,0*41
!AIVDM,1,1,,A,B;hTAP00GotbpKVk>QFHarN000000,0*76
!AIVDM,1,1,,A,B2<Kt0@0=GtadaVk2DqvqUv000000,0*61
$GPRMC,200800.00,A,4724.861989540467,N,257.9956340126622,W,13.04,109.1,160524,,,A*7C
!AIVDM,1,1,,A,B;e1i4@0U7tSnuVjPtv;=gN000000,0*39
$GPRMC,200801.00,A,4724.859672053479,N,257.9863522641541,W,12.52,110.4,160524,,,A*7F
$GPRMC,200802.00,A,4724.857354554004,N,257.977070529262,W,11.16,111.1,160524,,,A*4C
$GPRMC,200804.00,A,4724.855037042043,N,257.9677888079859,W,11.85,109,160524,,,A*68
!AIVDM,1,1,,A,B3nIVNh0botROj6iUje:8sN000000,0*4
!AIVDM,1,1,,A,B4jh@jh0<7tULn6j6LqCa2v000000,0*19
!AIVDM,1,1,,A,B7vvR<@0=WtkM5VidNqHA6v000000,0*6D
$GPRMC,200805.00,A,4724.852719517597,N,257.95850710032573,W,10.28,111.3,160524,,,A*44
!AIVDM,1,1,,A,B>G68W005GtirhViN==9Hrv000000,0*35
$GPRMC,200806.00,A,4724.850401980665,N,257.9492254062817,W,14.48,108.5,160524,,,A*77
!AIVDM,1,1,,A,B<eLiW@0:WtKRl6jFA5piPv000000,0*2
$GPRMC,200807.00,A,4724.848084431248,N,257.9399437258537,W,10.04,110.9,160524,,,A*78
$GPRMC,200808.00,A,4724.845766869345,N,257.9306620590419,W,11.25,111.6,160524,,,A*7C
!AIVDM,1,1,,A,B2HLCnh0DotQ0kViv?NTf3v000000,0*3D
$GPRMC,200810.00,A,4724.843449294956,N,257.9213804058462,W,10.3,112.4,160524,,,A*49
!AIVDM,1,1,,A,B2c2MRh0b7tq1a6i0PTM@GN000000,0*2F
!AIVDM,1,1,,A,B2<Kt0@0?otabh6k1uuwAUv000000,0*23
$GPRMC,200811.00,A,4724.8411317080845,N,257.91209876626675,W,11.7,108.5,160524,,,A*48
!AIVDM,1,1,,A,B;3O78h0AotP`b6jSD9KE9N000000,0*77
$GPRMC,200812.00,A,4724.838814108724,N,257.9028171403035,W,11.74,110.5,160524,,,A*71
!AIVDM,1,1,,A,B;hTAP00DotbjgVk>AvGuqv000000,0*43
!AIVDM,1,1,,A,B6k`<500RGtNT66jfeIAA1N000000,0*74
$GPRMC,200814.00,A,4724.8364964968805,N,257.89353552795654,W,10.58,108.2,160524,,,A*77
!AIVDM,1,1,,A,5;e1i4D00001<To337;79<Tl4U<0000000000016000000000;000000000000000000000,0*4
!AIVDM,1,1,,A,B;e1i4@0S7tcmQ6kA6BH1qv000000,0*7F
$GPRMC,200815.00,A,4724.834178872551,N,257.88425392922585,W,13.18,110.8,160524,,,A*47
!AIVDM,1,1,,A,B4jh@jh0@WtUOL6j6?MCU2v000000,0*5F
$GPRMC,200816.00,A,4724.831861235736,N,257.87497234411154,W,9.72,109.7,160524,,,A*74
!AIVDM,1,1,,A,B3nIVNh0V7tRWsViUHE<8tv000000,0*32
!AIVDM,1,1,,A,B>G68W00=otiu5ViN6u8lrN000000,0*11
!AIVDM,1,1,,A,B7vvR<@0@WtkO<6id@MIQ7v000000,0*59
$GPRMC,200817.00,A,4724.829543586436,N,257.86569077261356,W,12.81,112.3,160524,,,A*40
$GPRMC,200819.00,A,4724.827225924651,N,257.856409214732,W,9.61,111.4,160524,,,A*76
!AIVDM,1,1,,A,B<eLiW@0@GtKQrVjEr5q1Pv000000,0*7C
$GPRMC,200820.00,A,4724.824908250381,N,257.84712767046693,W,11.02,111.7,160524,,,A*43
$GPRMC,200821.00,A,4724.8225905636245,N,257.8378461398183,W,9.7,109.8,160524,,,A*44
!AIVDM,1,1,,A,B2HLCnh0I7tPrFViv:RTj3v000000,0*13
$GPRMC,200823.00,A,4724.820272864385,N,257.82856462278613,W,10.68,109.7,160524,,,A*47
!AIVDM,1,1,,A,B;hTAP00HGtbe46k>2bIQrv000000,0*15
!AIVDM,1,1,,A,B;3O78h0@GtPc86jS11Ki9N000000,0*56
!AIVDM,1,1,,A,B2c2MRh0Potq8l6i15TM4GN000000,0*51
$GPRMC,200824.00,A,4724.817955152658,N,257.8192831193706,W,14.02,112.2,160524,,,A*7E
!AIVDM,1,1,,A,B2<Kt0@0@7ta`o6k1W5v9Tv000000,0*1B
$GPRMC,200825.00,A,4724.815637428449,N,257.8100016295716,W,13.24,112.7,160524,,,A*78
$GPRMC,200827.00,A,4724.813319691753,N,257.8007201533892,W,12.54,107.7,160524,,,A*75
!AIVDM,1,1,,A,B7vvR<@0?GtkQB6id1uGe6N000000,0*1C
!AIVDM,1,1,,A,B6k`<500QotNcB6jf;EBU2N000000,0*5A
!AIVDM,1,1,,A,B;e1i4@0RGtcgS6k@n:IIrv000000,0*5D
!AIVDM,1,1,,A,B>G68W007GtiwJViN0a8drN000000,0*54
$GPRMC,200828.00,A,4724.811001942572,N,257.7914386908235,W,10.55,108.9,160524,,,A*79
!AIVDM,1,1,,A,B3nIVNh0`otRh5ViTuq;ltv000000,0*7E
!AIVDM,1,1,,A,B4jh@jh08WtUR26j61uBQ2N000000,0*4F
$GPRMC,200829.00,A,4724.808684180907,N,257.7821572418744,W,10.55,111.9,160524,,,A*7E
$GPRMC,200831.00,A,4724.806366406756,N,257.7728758065422,W,10.13,107.8,160524,,,A*74
!AIVDM,1,1,,A,B<eLiW@0DotKQ16jES5nQNv000000,0*33
$GPRMC,200832.00,A,4724.804048620122,N,257.7635943848266,W,12.54,107.9,160524,,,A*71
$GPRMC,200833.00,A,4724.801730821002,N,257.7543129767278,W,12.99,110.6,160524,,,A*72
$GPRMC,200834.00,A,4724.799413009397,N,257.7450315822459,W,13.09,112.1,160524,,,A*7C
!AIVDM,1,1,,A,B2HLCnh0N7tPkqViv5VSR2v000000,0*F
$GPRMC,200835.00,A,4724.7970951853085,N,257.73575020138077,W,11.57,110.1,160524,,,A*7E
!AIVDM,1,1,,A,B;3O78h0?GtPeV6jReuKa9N000000,0*58
$GPRMC,200836.00,A,4724.794777348734,N,257.7264688341326,W,12.28,111.1,160524,,,A*79
!AIVDM,1,1,,A,B2c2MRh0QWtq?vVi1bTLlGN000000,0*1B
!AIVDM,1,1,,A,B2<Kt0@0DGtaVuVk1@9w5Uv000000,0*34
!AIVDM,1,1,,A,B;hTAP00LotbWHVk=kBHerN000000,0*60
$GPRMC,200838.00,A,4724.792459499675,N,257.71718748050137,W,10.4,111.1,160524,,,A*7E
!AIVDM,1,1,,A,B7vvR<@087tkSHVickMJ58N000000,0*35
$GPRMC,200839.00,A,4724.790141638132,N,257.70790614048707,W,13.76,112.2,160524,,,A*4F
!AIVDM,1,1,,A,B>G68W0097tj1h6iMrI8@qv000000,0*5B
!AIVDM,1,1,,A,B;e1i4@0RotcSWVk@EvFupv000000,0*73
!AIVDM,1,1,,A,5;e1i4D00001<To337;79<Tl4U<0000000000016000000000;000000000000000000000,0*4
!AIVDM,1,1,,A,B6k`<500RWtNjNVjeaE@M0N000000,0*45
$GPRMC,200840.00,A,4724.787823764104,N,257.69862481408984,W,12.51,110.5,160524,,,A*47
$GPRMC,200841.00,A,4724.785505877591,N,257.68934350130957,W,11.2,109.8,160524,,,A*70
!AIVDM,1,1,,A,B3nIVNh0SWtRp?6iTSQ;PtN000000,0*5
!AIVDM,1,1,,A,B4jh@jh0=otUT`Vj5lMDQ3v000000,0*1F
$GPRMC,200843.00,A,4724.7831879785945,N,257.68006220214636,W,13.97,111.6,160524,,,A*7E
$GPRMC,200844.00,A,4724.780870067113,N,257.67078091660034,W,11.35,110.5,160524,,,A*47
!AIVDM,1,1,,A,B<eLiW@0=7tKP7VjE<5oiOv000000,0*22
$GPRMC,200845.00,A,4724.778552143146,N,257.6614996446714,W,12.1,109.5,160524,,,A*41
$GPRMC,200847.00,A,4724.776234206696,N,257.65221838635966,W,10.24,111.8,160524,,,A*4C
!AIVDM,1,1,,A,B2c2MRh0`otqG9Vi2?TLlGN000000,0*7B
!AIVDM,1,1,,A,B;hTAP00LotbQdVk=SrHmrN000000,0*4A
!AIVDM,1,1,,A,H;hTAP0,0*48
$GPRMC,200848.00,A,4724.773916257761,N,257.64293714166513,W,14.33,109.7,160524,,,A*42
!AIVDM,1,1,,A,B2HLCnh0IWtPeL6iv0bR>1v000000,0*64
$GPRMC,200849.00,A,4724.771598296342,N,257.63365591058783,W,12.64,109.2,160524,,,A*45
!AIVDM,1,1,,A,B7vvR<@0BWtkUNVicTuIu7v000000,0*5C
$GPRMC,200850.00,A,4724.769280322439,N,257.6243746931278,W,9.96,107.8,160524,,,A*45
!AIVDM,1,1,,A,B;3O78h0AGtPh46jRJmIE7N000000,0*56
!AIVDM,1,1,,A,B2<Kt0@0BGtaU4Vk0q>0QVv000000,0*67
!AIVDM,1,1,,A,B;e1i4@0RGtcGcVk?mfH5qv000000,0*73
$GPRMC,200852.00,A,4724.766962336052,N,257.61509348928513,W,10.63,112.2,160524,,,A*4F
!AIVDM,1,1,,A,B>G68W009Gtj456iMl97DqN000000,0*2E
$GPRMC,200853.00,A,4724.76464433718,N,257.6058122990597,W,14.15,107.8,160524,,,A*42
